400.00	399.93	399.93	118.97	179.38	10.54	-10.54	13.28	13.28	13.27	399.81	399.93	399.93	118.97	179.38	10.54	0.00	10.54	-10.54	13.27	-1.89	1.89	1.87	1.87	1.87	-9.38	0.15	9.38	0.15	-18.12	
400.00	399.95	399.95	111.42	176.87	10.40	-10.40	13.28	13.27	13.27	399.82	399.95	399.95	111.42	176.87	10.40	0.00	10.40	-10.40	13.27	-1.79	1.79	1.76	1.76	1.76	-6.50	0.15	6.50	0.15	-21.00	
400.00	399.97	399.97	104.34	174.73	10.27	-10.27	13.27	13.27	13.27	399.83	399.97	399.97	104.34	174.73	10.27	0.00	10.27	-10.27	13.27	-1.67	1.67	1.65	1.65	1.65	-3.50	0.14	3.50	0.14	-24.01	
400.00	399.99	399.99	97.75	172.49	10.15	-10.15	13.26	13.27	13.27	399.84	399.99	399.99	97.75	172.49	10.15	0.00	10.15	-10.15	13.27	-1.55	1.55	1.52	1.52	1.52	-0.37	0.13	0.37	0.13	-27.13	
400.00	400.01	400.01	91.69	170.64	10.03	-10.03	13.26	13.27	13.26	399.86	400.01	400.01	91.69	170.64	10.03	0.00	10.03	-10.03	13.26	-1.42	1.42	1.39	1.39	1.39	2.86	0.12	-2.86	0.12	-30.37	
400.00	400.03	400.03	86.18	168.72	9.92	-9.92	13.25	13.26	13.26	399.87	400.03	400.03	86.18	168.72	9.92	0.00	9.92	-9.92	13.26	-1.28	1.28	1.26	1.26	1.26	6.19	0.11	-6.19	0.11	-33.70	
400.00	400.02	400.02	81.10	96.59	5.68	-5.68	13.25	13.26	13.26	399.88	400.02	400.02	81.10	96.59	5.68	0.00	5.68	-5.68	13.26	-1.17	1.17	1.18	1.18	1.18	4.25	4.25	-4.25	4.25	-27.62	
400.00	199.49	199.49	-124.08	4.26	0.25	-0.25	13.25	13.26	13.25	381.76	181.35	199.49	-124.08	4.26	0.25	0.00	0.25	-0.25	13.25	-182.41	182.41	1.05	1.05	1.05	5.42	5.43	-5.42	5.43	-27.61	
400.00	17.75	17.75	-309.67	-122.80	-7.22	7.22	13.24	13.26	13.25	381.82	-0.36	17.75	-309.67	-122.80	-7.22	0.00	-7.22	7.22	13.25	-181.80	181.80	0.79	0.79	0.79	7.47	7.48	-7.47	7.48	-27.60	
400.00	-72.84	-72.84	-403.00	-277.41	-16.31	16.31	13.24	13.26	13.25	390.11	-82.67	-72.84	-403.00	-277.41	-16.31	0.00	-16.31	16.31	13.25	-98.88	98.88	0.53	0.53	0.53	9.08	9.09	-9.08	9.09	-27.60	
400.00	-80.89	-80.89	-413.08	-427.01	-25.11	25.11	13.24	13.25	13.25	398.37	-82.48	-80.89	-413.08	-427.01	-25.11	0.00	-25.11	25.11	13.25	-16.31	16.31	0.44	0.44	0.44	8.80	8.81	-8.80	8.81	-27.59	
400.00	-47.81	-47.81	-381.85	-378.97	-22.28	22.28	13.25	13.26	13.24	402.85	-44.91	-47.81	-381.85	-378.97	-22.28	0.00	-22.28	22.28	13.24	28.58	-28.58	0.45	0.45	0.45	-2.82	17.82	2.82	17.82	-6.95	
400.00	-11.03	-11.03	-346.79	-270.87	-15.93	15.93	13.25	13.26	13.24	403.60	-7.39	-11.03	-346.79	-270.87	-15.93	0.00	-15.93	15.93	13.24	36.03	-36.03	0.38	0.38	0.38	-6.35	20.49	6.35	20.49	-0.75	
400.00	10.77	10.77	-326.25	-205.72	-12.09	12.09	13.25	13.26	13.24	402.31	13.10	10.77	-326.25	-205.72	-12.09	0.00	-12.09	12.09	13.24	23.09	-23.09	0.22	0.22	0.22	-3.84	19.32	3.84	19.32	-4.43	
400.00	15.87	15.87	-321.64	-201.41	-11.84	11.84	13.24	13.26	13.24	400.67	16.55	15.87	-321.64	-201.41	-11.84	0.00	-11.84	11.84	13.24	6.74	-6.74	0.02	0.02	0.02	-0.25	17.91	0.25	17.91	-9.43	
400.00	11.07	11.07	-326.14	-226.83	-13.33	13.33	13.24	13.26	13.24	399.62	10.67	11.07	-326.14	-226.83	-13.33	0.00	-13.33	13.33	13.24	-3.76	3.76	-0.16	-0.16	-0.16	1.49	17.98	-1.49	17.98	-11.09	
400.00	3.93	3.93	-332.27	-248.50	-14.61	14.61	13.24	13.26	13.24	399.31	3.22	3.93	-332.27	-248.50	-14.61	0.00	-14.61	14.61	13.24	-6.83	6.83	-0.32	-0.32	-0.32	1.28	19.34	-1.28	19.34	-9.53	
400.00	-1.02	-1.02	-335.61	-254.82	-14.98	14.98	13.24	13.26	13.24	399.48	-1.58	-1.02	-335.61	-254.82	-14.98	0.00	-14.98	14.98	13.24	-5.12	5.12	-0.45	-0.45	-0.45	0.36	21.06	-0.36	21.06	-6.89	
400.00	-2.72	-2.72	-335.14	-250.13	-14.71	14.71	13.24	13.26	13.24	399.80	-2.98	-2.72	-335.14	-250.13	-14.71	0.00	-14.71	14.71	13.24	-2.01	2.01	-0.59	-0.59	-0.59	-0.27	22.50	0.27	22.50	-4.81	
400.00	-2.16	-2.16	-331.81	-243.74	-14.33	14.33	13.24	13.26	13.24	400.03	-2.20	-2.16	-331.81	-243.74	-14.33	0.00	-14.33	14.33	13.24	0.32	-0.32	-0.74	-0.74	-0.74	-0.38	23.57	0.38	23.57	-3.63	
400.00	-0.82	-0.82	-327.10	-239.93	-14.11	14.11	13.24	13.26	13.24	400.12	-0.78	-0.82	-327.10	-239.93	-14.11	0.00	-14.11	14.11	13.24	1.24	-1.24	-0.88	-0.88	-0.88	-0.22	24.42	0.22	24.42	-2.94	
400.00	0.27	0.27	-322.04	-239.11	-14.05	14.05	13.24	13.26	13.24	400.11	0.28	0.27	-322.04	-239.11	-14.05	0.00	-14.05	14.05	13.24	1.10	-1.10	-1.02	-1.02	-1.02	-0.06	25.21	0.06	25.21	-2.31	
400.00	0.75	0.75	-317.01	-238.85	-14.05	14.05	13.24	13.26	13.24	400.05	0.69	0.75	-317.01	-238.85	-14.05	0.00	-14.05	14.05	13.24	0.54	-0.54	-1.16	-1.16	-1.16	-0.01	26.00	0.01	26.00	-1.57	
400.00	0.74	0.74	-311.93	-238.21	-14.00	14.00	13.24	13.26	13.24	400.00	0.62	0.74	-311.93	-238.21	-14.00	0.00	-14.00	14.00	13.24	0.04	-0.04	-1.28	-1.28	-1.28	-0.04	26.74	0.04	26.74	-0.80	
400.00	0.52	0.52	-306.56	-236.50	-13.91	13.91	13.24	13.26	13.24	399.98	0.36	0.52	-306.56	-236.50	-13.91	0.00	-13.91	13.91	13.24	-0.21	0.21	-1.40	-1.40	-1.40	-0.09	27.38	0.09	27.38	-0.10	
400.00	0.30	0.30	-300.70	-234.58	-13.79	13.79	13.24	13.26	13.24	399.97	0.12	0.30	-300.70	-234.58	-13.79	0.00	-13.79	13.79	13.24	-0.22	0.22	-1.52	-1.52	-1.52	-0.12	27.91	0.12	27.91	0.45	
400.00	0.18	0.18	-294.27	-232.35	-13.66	13.66	13.24	13.26	13.24	399.98	0.01	0.18	-294.27	-232.35	-13.66	0.00	-13.66	13.66	13.24	-0.13	0.13	-1.62	-1.62	-1.62	-0.12	28.31	0.12	28.31	0.85	
400.00	0.17	0.17	-287.31	-230.39	-13.54	13.54	13.24	13.26	13.24	399.99	-0.01	0.17	-287.31	-230.39	-13.54	0.00	-13.54	13.54	13.24	-0.03	0.03	-1.72	-1.72	-1.72	-0.12	28.58	0.12	28.58	1.13	
400.00	0.21	0.21	-279.91	-228.12	-13.42	13.42	13.24	13.26	13.24	400.00	0.03	0.21	-279.91	-228.12	-13.42	0.00	-13.42	13.42	13.24	0.03	-0.03	-1.81	-1.81	-1.81	-0.13	28.73	0.13	28.73	1.28	
400.00	0.25	0.25	-272.14	-225.96	-13.28	13.28	13.24	13.26	13.24	400.00	0.06	0.25	-272.14	-225.96	-13.28	0.00	-13.28	13.28	13.24	0.04	-0.04	-1.89	-1.89	-1.89	-0.13	28.75	0.13	28.75	1.31	
400.00	0.28	0.28	-264.07	-223.42	-13.14	13.14	13.24	13.26	13.24	400.00	0.08	0.28	-264.07	-223.42	-13.14	0.00	-13.14	13.14	13.24	0.02	-0.02	-1.97	-1.97	-1.97	-0.14	28.62	0.14	28.62	1.19	
400.00	0.28	0.28	-255.74	-220.99	-12.99	12.99	13.24	13.26	13.24	400.00	0.08	0.28	-255.74	-220.99	-12.99	0.00	-12.99	12.99	13.24	0.00	-0.00	-2.03	-2.03	-2.03	-0.15	28.35	0.15	28.35	0.92	
400.00	0.27	0.27	-247.18	-218.27	-12.84	12.84	13.24	13.26	13.24	400.00	0.06	0.27	-247.18	-218.27	-12.84	0.00	-12.84	12.84	13.24	-0.01	0.01	-2.08	-2.08	-2.08	-0.15	27.92	0.15	27.92	0.50	
400.00	0.26	0.26	-238.42	-215.72	-12.68	12.68	13.24	13.26	13.24	400.00	0.04	0.26	-238.42	-215.72	-12.68	0.00	-12.68	12.68	13.24	-0.02	0.02	-2.13	-2.13	-2.13	-0.16	27.34	0.16	27.34	-0.09	
400.00	0.24	0.24	-229.51	-212.90	-12.52	12.52	13.24	13.26	13.24	400.00	0.03	0.24	-229.51	-212.90	-12.52	0.00	-12.52	12.52	13.24	-0.02	0.02	-2.16	-2.16	-2.16	-0.16	26.59	0.16	26.59	-0.82	
400.00	0.23	0.23	-220.48	-210.27	-12.36	12.36	13.24	13.26	13.24	400.00	0.01	0.23	-220.48	-210.27	-12.36	0.00	-12.36	12.36	13.24	-0.01	0.01	-2.18	-2.18	-2.18	-0.16	25.69	0.16	25.69	-1.72	
400.00	0.23	0.23	-211.38	-207.37	-12.20	12.20	13.24	13.26	13.24	400.00	0.01	0.23	-211.38	-207.37	-12.20	0.00	-12.20	12.20	13.24	-0.01	0.01	-2.19	-2.19	-2.19	-0.16	24.63	0.16	24.63	-2.79	
400.00	0.22	0.22	-202.25	-204.69	-12.03	12.03	13.24	13.26	13.24	400.00	-0.00	0.22	-202.25	-204.69	-12.03	0.00	-12.03	12.03	13.24	-0.01	0.01	-2.19	-2.19	-2.19	-0.16	23.40	0.16	23.40	-4.01	
400.00	0.21	0.21	-193.14	-201.76	-11.87	11.87	13.24	13.26	13.24	400.00	-0.01	0.21	-193.14	-201.76	-11.87	0.00	-11.87	11.87	13.24	-0.01	0.01	-2.18	-2.18	-2.18	-0.17	22.01	0.17	22.01	-5.40	
400.00	0.20	0.20	-184.09	-199.09	-11.70	11.70	13.24	13.26	13.24	400.00	-0.02	0.20	-184.09	-199.09	-11.70	0.00	-11.70	11.70	13.24	-0.01	0.01	-2.16	-2.16	-2.16	-0.16	20.45	0.16	20.45	-6.96	
400.00	0.18	0.18	-175.15	-196.21	-11.54	11.54	13.24	13.25	13.23	400.00	-0.03	0.18	-175.15	-196.21	-11.54	0.00	-11.54	11.54	13.23	-0.02	0.02	-2.13	-2.13	-2.13	-0.16	18.74	0.16	18.74	-8.67	
400.00	0.17	0.17	-166.36	-193.60	-11.38	11.38	13.23	13.25	13.23	400.00	-0.04	0.17	-166.36	-193.60	-11.38	0.00	-11.38	11.38	13.23	-0.02	0.02	-2.09	-2.09	-2.09	-0.16	16.87	0.16	16.87	-10.54	
400.00	0.15	0.15	-157.75	-190.80	-11.22	11.22	13.23	13.25	13.23	400.00	-0.05	0.15	-157.75	-190.80	-11.22	0.00	-11.22	11.22	13.23	-0.02	0.02	-2.04	-2.04	-2.04	-0.16	14.85	0.16	14.85	-12.56	
400.00	0.14	0.14	-149.38	-188.30	-11.07	11.07	13.23	13.24	13.23	400.00	-0.06	0.14	-149.38	-188.30	-11.07	0.00	-11.07	11.07	13.23	-0.02	0.02	-1.98	-1.98	-1.98	-0.15	12.67	0.15	12.67	-14.74	
400.00	0.12	0.12	-141.27	-185.64	-10.92	10.92	13.23	13.24	13.23	400.00	-0.07	0.12	-141.27	-185.64	-10.92	0.00	-10.92	10.92	13.23	-0.02	0.02	-1.91	-1.91	-1.91	-0.15	10.35	0.15	10.35	-17.06	
400.00	0.10	0.10	-133.48	-183.31	-10.77	10.77	13.23	13.23	13.23	400.00	-0.08	0.10	-133.48	-183.31	-10.77	0.00	-10.77	10.77	13.23	-0.02	0.02	-1.84	-1.84	-1.84	-0.15	7.89	0.15	7.89	-19.52	
400.00	0.09	0.09	-126.03	-180.83	-10.64	10.64	13.23	13.23	13.23	400.00	-0.09	0.09	-126.03	-180.83	-10.64	0.00	-10.64	10.64	13.23	-0.02	0.02	-1.75	-1.75	-1.75	-0.14	5.29	0.14	5.29	-22.12	
400.00	0.07	0.07	-118.96	-178.70	-10.50	10.50	13.22	13.23	13.22	400.00	-0.10	0.07	-118.96	-178.70	-10.50	0.00	-10.50	10.50	13.22	-0.02	0.02	-1.65	-1.65	-1.65	-0.13	2.57	0.13	2.57	-24.84	
400.00	0.05	0.05	-112.30	-176.45	-10.38	10.38	13.22	13.22	13.22	400.00	-0.11	0.05	-112.30	-176.45	-10.38	0.00	-10.38	10.38	13.22	-0.02	0.02	-1.55	-1.55	-1.55	-0.13	-0.27	0.13	-0.27	-27.68	
400.00	0.03	0.03	-106.09	-174.57	-10.26	10.26	13.22	13.21	13.22	400.00	-0.11	0.03	-106.09	-174.57	-10.26	0.00	-10.26	10.26	13.22	-0.02	0.02	-1.44	-1.44	-1.44	-0.12	-3.22	0.12	-3.22	-30.64	
400.00	0.04	0.04	-100.26	-126.78	-7.46	7.46	13.22	13.21	13.21	400.00	-0.10	0.04	-100.26	-126.78	-7.46	0.00	-7.46	7.46	13.21	-0.00	0.00	-1.36	-1.36	-1.36	-2.80	-2.80	2.80	-2.80	-27.53	
400.00	0.08	0.08	-94.56	-73.41	-4.31	4.31	13.22	13.21	13.21	400.00	-0.05	0.08	-94.56	-73.41	-4.31	0.00	-4.31	4.31	13.21	0.04	-0.04	-1.36	-1.36	-1.36	-3.15	-3.14	3.15	-3.14	-27.52	
400.00	0.17	0.17	-88.68	-27.19	-1.60	1.60	13.21	13.21	13.21	400.01	0.03	0.17	-88.68	-27.19	-1.60	0.00	-1.60	1.60	13.21	0.08	-0.08	-1.42	-1.42	-1.42	-2.71	-2.71	2.71	-2.71	-27.51	
400.00	0.26	0.26	-82.41	1.88	0.11	-0.11	13.21	13.20	13.21	400.01	0.11	0.26	-82.41	1.88	0.11	0.00	0.11	-0.11	13.21	0.09	-0.09	-1.55	-1.55	-1.55	-1.72	-1.71	1.72	-1.71	-27.51	
400.00	0.32	0.32	-75.61	10.34	0.60	-0.60	13.20	13.20	13.20	400.00	0.16	0.32	-75.61	10.34	0.60	0.00	0.60	-0.60	13.20	0.07	-0.07	-1.69	-1.69	-1.69	-0.49	-0.49	0.49	-0.49	-27.50	
400.00	0.35	0.35	-68.28	-0.25	-0.01	0.01	13.20	13.20	13.20	400.00	0.17	0.35	-68.28	-0.25	-0.01	0.00	-0.01	0.01	13.20	0.03	-0.03	-1.82	-1.82	-1.82	0.61	0.62	-0.61	0.62	-27.50	
400.00	0.32	0.32	-60.56	-22.75	-1.34	1.34	13.20	13.20	13.20	400.00	0.13	0.32	-60.56	-22.75	-1.34	0.00	-1.34	1.34	13.20	-0.02	0.02	-1.90	-1.90	-1.90	1.33	1.33	-1.33	1.33	-27.49	
400.00	0.27	0.27	-52.61	-48.67	-2.86	2.86	13.19	13.20	13.20	399.99	0.07	0.27	-52.61	-48.67	-2.86	0.00	-2.86	2.86	13.20	-0.05	0.05	-1.94	-1.94	-1.94	1.51	1.52	-1.51	1.52	-27.48	
400.00	201.04	201.04	155.90	-47.76	-2.81	2.81	13.19	13.19	13.19	381.91	182.77	201.04	155.90	-47.76	-2.81	0.00	-2.81	2.81	13.19	-180.93	180.93	-1.77	-1.77	-1.77	-0.05	-0.04	0.05	-0.04	-27.48	
400.00	382.59	382.59	343.91	17.59	1.04	-1.04	13.19	13.19	13.19	381.97	364.42	382.59	343.91	17.59	1.04	0.00	1.04	-1.04	13.19	-180.32	180.32	-1.33	-1.33	-1.33	-3.85	-3.84	3.85	-3.84	-27.47	
400.00	472.83	472.83	438.64	152.58	8.97	-8.97	13.19	13.18	13.19	390.23	462.97	472.83	438.64	152.58	8.97	0.00	8.97	-8.97	13.19	-97.73	97.73	-0.82	-0.82	-0.82	-7.93	-7.92	7.93	-7.92	-27.47	
400.00	480.62	480.62	449.15	324.45	19.08	-19.08	13.19	13.18	13.18	398.44	479.01	480.62	449.15	324.45	19.08	0.00	19.08	-19.08	13.18	-15.56	15.56	-0.48	-0.48	-0.48	-10.11	-10.11	10.11	-10.11	-27.46	
400.00	447.53	447.53	417.97	482.85	28.39	-28.39	13.19	13.18	13.18	402.90	450.39	447.53	417.97	482.85	28.39	0.00	28.39	-28.39	13.18	29.05	-29.05	-0.44	-0.44	-0.44	-9.31	-9.30	9.31	-9.30	-27.46	
400.00	410.95	410.95	383.35	399.95	23.52	-23.52	13.20	13.19	13.18	403.63	414.54	410.95	383.35	399.95	23.52	0.00	23.52	-23.52	13.18	36.36	-36.36	-0.50	-0.50	-0.50	-19.63	4.86	19.63	4.86	-2.97	
400.00	389.33	389.33	363.69	263.88	15.51	-15.51	13.20	13.19	13.18	402.33	391.62	389.33	363.69	263.88	15.51	0.00	15.51	-15.51	13.18	23.35	-23.35	-0.44	-0.44	-0.44	-21.94	8.01	21.94	8.01	2.49	
400.00	384.26	384.26	359.99	195.96	11.52	-11.52	13.20	13.19	13.18	400.69	384.93	384.26	359.99	195.96	11.52	0.00	11.52	-11.52	13.18	6.91	-6.91	-0.22	-0.22	-0.22	-20.26	3.99	20.26	3.99	-3.20	
400.00	388.99	388.99	365.07	205.08	12.05	-12.05	13.19	13.18	13.18	399.63	388.62	388.99	365.07	205.08	12.05	0.00	12.05	-12.05	13.18	-3.74	3.74	0.05	0.05	0.05	-19.12	-0.52	19.12	-0.52	-8.86	
400.00	396.02	396.02	371.40	242.41	14.26	-14.26	13.19	13.18	13.18	399.30	395.35	396.02	371.40	242.41	14.26	0.00	14.26	-14.26	13.18	-7.02	7.02	0.29	0.29	0.29	-20.17	-2.20	20.17	-2.20	-9.48	
400.00	400.92	400.92	374.69	267.51	15.72	-15.72	13.20	13.18	13.18	399.44	400.42	400.92	374.69	267.51	15.72	0.00	15.72	-15.72	13.18	-5.55	5.55	0.48	0.48	0.48	-22.70	-1.47	22.70	-1.47	-6.22	
400.00	402.63	402.63	374.01	269.97	15.88	-15.88	13.20	13.18	13.18	399.73	402.42	402.63	374.01	269.97	15.88	0.00	15.88	-15.88	13.18	-2.67	2.67	0.66	0.66	0.66	-25.37	-0.15	25.37	-0.15	-2.23	
400.00	402.09	402.09	370.36	260.68	15.32	-15.32	13.20	13.18	13.18	399.95	402.12	402.09	370.36	260.68	15.32	0.00	15.32	-15.32	13.18	-0.53	0.53	0.83	0.83	0.83	-27.49	0.56	27.49	0.56	0.60	
400.00	400.77	400.77	365.18	251.51	14.79	-14.79	13.20	13.18	13.18	400.02	400.89	400.77	365.18	251.51	14.79	0.00	14.79	-14.79	13.18	0.21	-0.21	1.02	1.02	1.02	-29.08	0.53	29.08	0.53	2.16	
400.00	399.68	399.68	359.46	247.86	14.57	-14.57	13.20	13.18	13.18	399.99	399.79	399.68	359.46	247.86	14.57	0.00	14.57	-14.57	13.18	-0.11	0.11	1.20	1.20	1.20	-30.44	0.22	30.44	0.22	3.21	
400.00	399.19	399.19	353.57	247.67	14.57	-14.57	13.21	13.18	13.18	399.91	399.25	399.19	353.57	247.67	14.57	0.00	14.57	-14.57	13.18	-0.84	0.84	1.38	1.38	1.38	-31.80	0.01	31.80	0.01	4.35	
400.00	399.19	399.19	347.45	248.13	14.59	-14.59	13.21	13.18	13.18	399.85	399.20	399.19	347.45	248.13	14.59	0.00	14.59	-14.59	13.18	-1.51	1.51	1.55	1.55	1.55	-33.17	-0.02	33.17	-0.02	5.70	
400.00	399.41	399.41	340.86	246.98	14.52	-14.52	13.21	13.18	13.18	399.81	399.39	399.41	340.86	246.98	14.52	0.00	14.52	-14.52	13.18	-1.91	1.91	1.71	1.71	1.71	-34.48	0.06	34.48	0.06	7.09	
400.00	399.63	399.63	333.63	244.74	14.39	-14.39	13.21	13.18	13.18	399.79	399.61	399.63	333.63	244.74	14.39	0.00	14.39	-14.39	13.18	-2.08	2.08	1.86	1.86	1.86	-35.65	0.14	35.65	0.14	8.34	
400.00	399.75	399.75	325.68	241.73	14.22	-14.22	13.21	13.18	13.18	399.79	399.73	399.75	325.68	241.73	14.22	0.00	14.22	-14.22	13.18	-2.13	2.13	2.01	2.01	2.01	-36.65	0.17	36.65	0.17	9.37	
400.00	399.76	399.76	317.05	239.00	14.05	-14.05	13.21	13.18	13.18	399.78	399.76	399.76	317.05	239.00	14.05	0.00	14.05	-14.05	13.18	-2.17	2.17	2.14	2.14	2.14	-37.48	0.17	37.48	0.17	10.19	
400.00	399.72	399.72	307.84	236.16	13.89	-13.89	13.22	13.18	13.18	399.78	399.73	399.72	307.84	236.16	13.89	0.00	13.89	-13.89	13.18	-2.23	2.23	2.26	2.26	2.26	-38.15	0.16	38.15	0.16	10.85	
400.00	399.68	399.68	298.14	233.51	13.73	-13.73	13.22	13.19	13.18	399.77	399.68	399.68	298.14	233.51	13.73	0.00	13.73	-13.73	13.18	-2.33	2.33	2.37	2.37	2.37	-38.65	0.16	38.65	0.16	11.35	
400.00	399.65	399.65	288.00	230.45	13.55	-13.55	13.22	13.19	13.18	399.75	399.65	399.65	288.00	230.45	13.55	0.00	13.55	-13.55	13.18	-2.45	2.45	2.47	2.47	2.47	-38.98	0.17	38.98	0.17	11.69	
400.00	399.65	399.65	277.50	227.42	13.37	-13.37	13.22	13.19	13.18	399.74	399.65	399.65	277.50	227.42	13.37	0.00	13.37	-13.37	13.18	-2.56	2.56	2.56	2.56	2.56	-39.13	0.19	39.13	0.19	11.84	
400.00	399.66	399.66	266.68	224.01	13.17	-13.17	13.22	13.19	13.19	399.73	399.66	399.66	266.68	224.01	13.17	0.00	13.17	-13.17	13.19	-2.65	2.65	2.64	2.64	2.64	-39.07	0.20	39.07	0.20	11.80	
400.00	399.67	399.67	255.56	220.75	12.98	-12.98	13.22	13.19	13.19	399.73	399.67	399.67	255.56	220.75	12.98	0.00	12.98	-12.98	13.19	-2.72	2.72	2.70	2.70	2.70	-38.82	0.20	38.82	0.20	11.55	
400.00	399.69	399.69	244.22	217.19	12.77	-12.77	13.22	13.19	13.19	399.72	399.69	399.69	244.22	217.19	12.77	0.00	12.77	-12.77	13.19	-2.77	2.77	2.75	2.75	2.75	-38.37	0.20	38.37	0.20	11.10	
400.00	399.70	399.70	232.69	213.82	12.57	-12.57	13.22	13.19	13.19	399.72	399.70	399.70	232.69	213.82	12.57	0.00	12.57	-12.57	13.19	-2.81	2.81	2.79	2.79	2.79	-37.71	0.21	37.71	0.21	10.44	
400.00	399.71	399.71	221.03	210.17	12.36	-12.36	13.22	13.19	13.19	399.72	399.71	399.71	221.03	210.17	12.36	0.00	12.36	-12.36	13.19	-2.83	2.83	2.81	2.81	2.81	-36.84	0.21	36.84	0.21	9.57	
400.00	399.72	399.72	209.30	206.72	12.15	-12.15	13.22	13.19	13.19	399.71	399.72	399.72	209.30	206.72	12.15	0.00	12.15	-12.15	13.19	-2.84	2.84	2.82	2.82	2.82	-35.77	0.21	35.77	0.21	8.50	
400.00	399.74	399.74	197.57	203.01	11.94	-11.94	13.22	13.19	13.19	399.71	399.73	399.74	197.57	203.01	11.94	0.00	11.94	-11.94	13.19	-2.83	2.83	2.82	2.82	2.82	-34.48	0.21	34.48	0.21	7.21	
400.00	399.75	399.75	185.88	199.55	11.73	-11.73	13.22	13.19	13.19	399.72	399.75	399.75	185.88	199.55	11.73	0.00	11.73	-11.73	13.19	-2.82	2.82	2.80	2.80	2.80	-32.98	0.21	32.98	0.21	5.71	
400.00	399.77	399.77	174.30	195.87	11.52	-11.52	13.22	13.20	13.19	399.72	399.77	399.77	174.30	195.87	11.52	0.00	11.52	-11.52	13.19	-2.79	2.79	2.77	2.77	2.77	-31.28	0.21	31.28	0.21	4.00	
400.00	399.79	399.79	162.87	192.47	11.31	-11.31	13.22	13.20	13.19	399.72	399.78	399.79	162.87	192.47	11.31	0.00	11.31	-11.31	13.19	-2.75	2.75	2.72	2.72	2.72	-29.37	0.21	29.37	0.21	2.09	
400.00	399.81	399.81	151.66	188.89	11.11	-11.11	13.22	13.20	13.19	399.73	399.80	399.81	151.66	188.89	11.11	0.00	11.11	-11.11	13.19	-2.69	2.69	2.67	2.67	2.67	-27.25	0.21	27.25	0.21	-0.02	
400.00	399.83	399.83	140.71	185.62	10.91	-10.91	13.22	13.20	13.19	399.74	399.82	399.83	140.71	185.62	10.91	0.00	10.91	-10.91	13.19	-2.62	2.62	2.60	2.60	2.60	-24.95	0.20	24.95	0.20	-2.34	
400.00	399.85	399.85	130.08	182.19	10.72	-10.72	13.21	13.19	13.19	399.74	399.85	399.85	130.08	182.19	10.72	0.00	10.72	-10.72	13.19	-2.54	2.54	2.51	2.51	2.51	-22.45	0.20	22.45	0.20	-4.84	
400.00	399.87	399.87	119.82	179.11	10.53	-10.53	13.21	13.19	13.19	399.75	399.87	399.87	119.82	179.11	10.53	0.00	10.53	-10.53	13.19	-2.45	2.45	2.42	2.42	2.42	-19.76	0.19	19.76	0.19	-7.53	
400.00	399.89	399.89	109.97	175.90	10.35	-10.35	13.21	13.19	13.19	399.76	399.89	399.89	109.97	175.90	10.35	0.00	10.35	-10.35	13.19	-2.34	2.34	2.31	2.31	2.31	-16.90	0.19	16.90	0.19	-10.40	
400.00	399.92	399.92	100.59	173.07	10.17	-10.17	13.20	13.19	13.19	399.77	399.91	399.92	100.59	173.07	10.17	0.00	10.17	-10.17	13.19	-2.23	2.23	2.20	2.20	2.20	-13.87	0.18	13.87	0.18	-13.44	
400.00	399.94	399.94	91.72	170.14	10.01	-10.01	13.20	13.19	13.19	399.79	399.94	399.94	91.72	170.14	10.01	0.00	10.01	-10.01	13.19	-2.10	2.10	2.07	2.07	2.07	-10.67	0.17	10.67	0.17	-16.63	
400.00	399.97	399.97	83.41	167.62	9.85	-9.85	13.19	13.19	13.19	399.80	399.96	399.97	83.41	167.62	9.85	0.00	9.85	-9.85	13.19	-1.96	1.96	1.93	1.93	1.93	-7.33	0.16	7.33	0.16	-19.98	
400.00	399.99	399.99	75.68	165.02	9.71	-9.71	13.19	13.19	13.18	399.82	399.99	399.99	75.68	165.02	9.71	0.00	9.71	-9.71	13.18	-1.82	1.82	1.79	1.79	1.79	-3.85	0.15	3.85	0.15	-23.47	
400.00	400.01	400.01	68.58	162.85	9.57	-9.57	13.18	13.18	13.18	399.83	400.01	400.01	68.58	162.85	9.57	0.00	9.57	-9.57	13.18	-1.66	1.66	1.63	1.63	1.63	-0.24	0.14	0.24	0.14	-27.09	
400.00	400.04	400.04	62.13	160.63	9.45	-9.45	13.17	13.18	13.18	399.85	400.03	400.04	62.13	160.63	9.45	0.00	9.45	-9.45	13.18	-1.50	1.50	1.47	1.47	1.47	3.49	0.13	-3.49	0.13	-30.82	
400.00	400.06	400.06	56.38	158.85	9.34	-9.34	13.17	13.18	13.18	399.86	400.06	400.06	56.38	158.85	9.34	0.00	9.34	-9.34	13.18	-1.33	1.33	1.30	1.30	1.30	7.33	0.12	-7.33	0.12	-34.66	
400.00	400.05	400.05	51.17	74.27	4.37	-4.37	13.17	13.18	13.17	399.88	400.05	400.05	51.17	74.27	4.37	0.00	4.37	-4.37	13.17	-1.19	1.19	1.20	1.20	1.20	4.97	4.97	-4.97	4.97	-27.44	
400.00	399.96	399.96	46.05	-8.04	-0.48	0.48	13.16	13.18	13.17	399.88	399.97	399.96	46.05	-8.04	-0.48	0.00	-0.48	0.48	13.17	-1.14	1.14	1.22	1.22	1.22	4.85	4.85	-4.85	4.85	-27.43	
